"cond_open","cond_close","stop_loss","profit","deals"
-2.2,2.9,-90,"59.38",12
-2.2,2.9,-100,"59.38",12
-2.2,3,-10,"74.60",31
-2.2,3,-20,"133.10",28
-2.2,3,-30,"110.51",28
-2.2,3,-40,"59.90",12
-2.2,3,-50,"59.90",12
-2.2,3,-60,"59.90",12
-2.2,3,-70,"59.90",12
-2.2,3,-80,"59.90",12
-2.2,3,-90,"59.90",12
-2.2,3,-100,"59.90",12
-2.1,0.1,-10,"126.12",65
-2.1,0.1,-20,"126.12",65
-2.1,0.1,-30,"126.12",65
-2.1,0.1,-40,"126.12",65
-2.1,0.1,-50,"126.12",65
-2.1,0.1,-60,"126.12",65
-2.1,0.1,-70,"126.12",65
-2.1,0.1,-80,"126.12",65
-2.1,0.1,-90,"126.12",65
-2.1,0.1,-100,"126.12",65
-2.1,0.2,-10,"139.83",65
-2.1,0.2,-20,"139.83",65
-2.1,0.2,-30,"139.83",65
-2.1,0.2,-40,"139.83",65
-2.1,0.2,-50,"139.83",65
-2.1,0.2,-60,"139.83",65
-2.1,0.2,-70,"139.83",65
-2.1,0.2,-80,"139.83",65
-2.1,0.2,-90,"139.83",65
-2.1,0.2,-100,"139.83",65
-2.1,0.3,-10,"140.03",65
-2.1,0.3,-20,"140.03",65
-2.1,0.3,-30,"140.03",65
-2.1,0.3,-40,"140.03",65
-2.1,0.3,-50,"140.03",65
-2.1,0.3,-60,"140.03",65
-2.1,0.3,-70,"140.03",65
-2.1,0.3,-80,"140.03",65
-2.1,0.3,-90,"140.03",65
-2.1,0.3,-100,"140.03",65
-2.1,0.4,-10,"140.34",65
-2.1,0.4,-20,"140.34",65
-2.1,0.4,-30,"140.34",65
-2.1,0.4,-40,"140.34",65
-2.1,0.4,-50,"140.34",65
-2.1,0.4,-60,"140.34",65
-2.1,0.4,-70,"140.34",65
-2.1,0.4,-80,"140.34",65
-2.1,0.4,-90,"140.34",65
-2.1,0.4,-100,"140.34",65
-2.1,0.5,-10,"145.51",65
-2.1,0.5,-20,"145.51",65
-2.1,0.5,-30,"145.51",65
-2.1,0.5,-40,"145.51",65
-2.1,0.5,-50,"145.51",65
-2.1,0.5,-60,"145.51",65
-2.1,0.5,-70,"145.51",65
-2.1,0.5,-80,"145.51",65
-2.1,0.5,-90,"145.51",65
-2.1,0.5,-100,"145.51",65
-2.1,0.6,-10,"157.20",63
-2.1,0.6,-20,"157.20",63
-2.1,0.6,-30,"157.20",63
-2.1,0.6,-40,"157.20",63
-2.1,0.6,-50,"157.20",63
-2.1,0.6,-60,"157.20",63
-2.1,0.6,-70,"157.20",63
-2.1,0.6,-80,"157.20",63
-2.1,0.6,-90,"157.20",63
-2.1,0.6,-100,"157.20",63
-2.1,0.7,-10,"160.27",63
-2.1,0.7,-20,"160.27",63
-2.1,0.7,-30,"160.27",63
-2.1,0.7,-40,"160.27",63
-2.1,0.7,-50,"160.27",63
-2.1,0.7,-60,"160.27",63
-2.1,0.7,-70,"160.27",63
-2.1,0.7,-80,"160.27",63
-2.1,0.7,-90,"160.27",63
-2.1,0.7,-100,"160.27",63
-2.1,0.8,-10,"164.67",63
-2.1,0.8,-20,"164.67",63
-2.1,0.8,-30,"164.67",63
-2.1,0.8,-40,"164.67",63
-2.1,0.8,-50,"164.67",63
-2.1,0.8,-60,"164.67",63
-2.1,0.8,-70,"164.67",63
-2.1,0.8,-80,"164.67",63
-2.1,0.8,-90,"164.67",63
-2.1,0.8,-100,"164.67",63
-2.1,0.9,-10,"163.89",62
-2.1,0.9,-20,"163.89",62
-2.1,0.9,-30,"163.89",62
-2.1,0.9,-40,"163.89",62
-2.1,0.9,-50,"163.89",62
-2.1,0.9,-60,"163.89",62
-2.1,0.9,-70,"163.89",62
-2.1,0.9,-80,"163.89",62
-2.1,0.9,-90,"163.89",62
-2.1,0.9,-100,"163.89",62
-2.1,1,-10,"170.72",60
-2.1,1,-20,"170.72",60
-2.1,1,-30,"170.72",60
-2.1,1,-40,"170.72",60
-2.1,1,-50,"170.72",60
-2.1,1,-60,"170.72",60
-2.1,1,-70,"170.72",60
-2.1,1,-80,"170.72",60
-2.1,1,-90,"170.72",60
-2.1,1,-100,"170.72",60
-2.1,1.1,-10,"181.84",59
-2.1,1.1,-20,"181.84",59
-2.1,1.1,-30,"181.84",59
-2.1,1.1,-40,"181.84",59
-2.1,1.1,-50,"181.84",59
-2.1,1.1,-60,"181.84",59
-2.1,1.1,-70,"181.84",59
-2.1,1.1,-80,"181.84",59
-2.1,1.1,-90,"181.84",59
-2.1,1.1,-100,"181.84",59
-2.1,1.2,-10,"193.32",59
-2.1,1.2,-20,"193.32",59
-2.1,1.2,-30,"193.32",59
-2.1,1.2,-40,"193.32",59
-2.1,1.2,-50,"193.32",59
-2.1,1.2,-60,"193.32",59
-2.1,1.2,-70,"193.32",59
-2.1,1.2,-80,"193.32",59
-2.1,1.2,-90,"193.32",59
-2.1,1.2,-100,"193.32",59
-2.1,1.3,-10,"192.73",55
-2.1,1.3,-20,"192.73",55
-2.1,1.3,-30,"192.73",55
-2.1,1.3,-40,"192.73",55
-2.1,1.3,-50,"192.73",55
-2.1,1.3,-60,"192.73",55
-2.1,1.3,-70,"192.73",55
-2.1,1.3,-80,"192.73",55
-2.1,1.3,-90,"192.73",55
-2.1,1.3,-100,"192.73",55
-2.1,1.4,-10,"188.22",52
-2.1,1.4,-20,"188.22",52
-2.1,1.4,-30,"188.22",52
-2.1,1.4,-40,"188.22",52
-2.1,1.4,-50,"188.22",52
-2.1,1.4,-60,"188.22",52
-2.1,1.4,-70,"188.22",52
-2.1,1.4,-80,"188.22",52
-2.1,1.4,-90,"188.22",52
-2.1,1.4,-100,"188.22",52
-2.1,1.5,-10,"191.73",53
-2.1,1.5,-20,"191.73",53
-2.1,1.5,-30,"191.73",53
-2.1,1.5,-40,"191.73",53
-2.1,1.5,-50,"191.73",53
-2.1,1.5,-60,"191.73",53
-2.1,1.5,-70,"191.73",53
-2.1,1.5,-80,"191.73",53
-2.1,1.5,-90,"191.73",53
-2.1,1.5,-100,"191.73",53
-2.1,1.6,-10,"195.12",53
-2.1,1.6,-20,"195.12",53
-2.1,1.6,-30,"195.12",53
-2.1,1.6,-40,"195.12",53
-2.1,1.6,-50,"195.12",53
-2.1,1.6,-60,"195.12",53
-2.1,1.6,-70,"195.12",53
-2.1,1.6,-80,"195.12",53
-2.1,1.6,-90,"195.12",53
-2.1,1.6,-100,"195.12",53
-2.1,1.7,-10,"206.61",51
-2.1,1.7,-20,"206.61",51
-2.1,1.7,-30,"206.61",51
-2.1,1.7,-40,"206.61",51
-2.1,1.7,-50,"206.61",51
-2.1,1.7,-60,"206.61",51
-2.1,1.7,-70,"206.61",51
-2.1,1.7,-80,"206.61",51
-2.1,1.7,-90,"206.61",51
-2.1,1.7,-100,"206.61",51
-2.1,1.8,-10,"179.21",50
-2.1,1.8,-20,"155.62",50
-2.1,1.8,-30,"130.85",50
-2.1,1.8,-40,"52.68",19
-2.1,1.8,-50,"52.68",19
-2.1,1.8,-60,"52.68",19
-2.1,1.8,-70,"52.68",19
-2.1,1.8,-80,"52.68",19
-2.1,1.8,-90,"52.68",19
-2.1,1.8,-100,"52.68",19
-2.1,1.9,-10,"177.60",49
-2.1,1.9,-20,"154.15",49
-2.1,1.9,-30,"129.51",49
-2.1,1.9,-40,"53.02",19
-2.1,1.9,-50,"53.02",19
-2.1,1.9,-60,"53.02",19
-2.1,1.9,-70,"53.02",19
-2.1,1.9,-80,"53.02",19
-2.1,1.9,-90,"53.02",19
-2.1,1.9,-100,"53.02",19
-2.1,2,-10,"174.10",48
-2.1,2,-20,"150.94",48
-2.1,2,-30,"126.62",48
-2.1,2,-40,"54.08",19
-2.1,2,-50,"54.08",19
-2.1,2,-60,"54.08",19
-2.1,2,-70,"54.08",19
-2.1,2,-80,"54.08",19
-2.1,2,-90,"54.08",19
-2.1,2,-100,"54.08",19
-2.1,2.1,-10,"106.90",46
-2.1,2.1,-20,"142.42",45
-2.1,2.1,-30,"118.93",45
-2.1,2.1,-40,"50.29",18
-2.1,2.1,-50,"50.29",18
-2.1,2.1,-60,"50.29",18
-2.1,2.1,-70,"50.29",18
-2.1,2.1,-80,"50.29",18
-2.1,2.1,-90,"50.29",18
-2.1,2.1,-100,"50.29",18
-2.1,2.2,-10,"111.11",46
-2.1,2.2,-20,"163.33",45
-2.1,2.2,-30,"137.81",45
-2.1,2.2,-40,"62.60",18
-2.1,2.2,-50,"62.60",18
-2.1,2.2,-60,"62.60",18
-2.1,2.2,-70,"62.60",18
-2.1,2.2,-80,"62.60",18
-2.1,2.2,-90,"62.60",18
-2.1,2.2,-100,"62.60",18
-2.1,2.3,-10,"118.34",46
-2.1,2.3,-20,"172.35",45
-2.1,2.3,-30,"145.95",45
-2.1,2.3,-40,"63.23",18
-2.1,2.3,-50,"63.23",18
-2.1,2.3,-60,"63.23",18
-2.1,2.3,-70,"63.23",18
-2.1,2.3,-80,"63.23",18
-2.1,2.3,-90,"63.23",18
-2.1,2.3,-100,"63.23",18
-2.1,2.4,-10,"104.49",41
-2.1,2.4,-20,"150.74",39
-2.1,2.4,-30,"126.44",39
-2.1,2.4,-40,"55.73",14
-2.1,2.4,-50,"55.73",14
-2.1,2.4,-60,"55.73",14
-2.1,2.4,-70,"55.73",14
-2.1,2.4,-80,"55.73",14
-2.1,2.4,-90,"55.73",14
-2.1,2.4,-100,"55.73",14
-2.1,2.5,-10,"104.24",38
-2.1,2.5,-20,"150.45",36
-2.1,2.5,-30,"126.17",36
-2.1,2.5,-40,"61.32",14
-2.1,2.5,-50,"61.32",14
-2.1,2.5,-60,"61.32",14
-2.1,2.5,-70,"61.32",14
-2.1,2.5,-80,"61.32",14
-2.1,2.5,-90,"61.32",14
-2.1,2.5,-100,"61.32",14
-2.1,2.6,-10,"107.20",39
-2.1,2.6,-20,"154.37",37
-2.1,2.6,-30,"129.71",37
-2.1,2.6,-40,"62.33",14
-2.1,2.6,-50,"62.33",14
-2.1,2.6,-60,"62.33",14
-2.1,2.6,-70,"62.33",14
-2.1,2.6,-80,"62.33",14
-2.1,2.6,-90,"62.33",14
-2.1,2.6,-100,"62.33",14
-2.1,2.7,-10,"111.38",39
-2.1,2.7,-20,"159.70",37
-2.1,2.7,-30,"134.53",37
-2.1,2.7,-40,"63.37",14
-2.1,2.7,-50,"63.37",14
-2.1,2.7,-60,"63.37",14
-2.1,2.7,-70,"63.37",14
-2.1,2.7,-80,"63.37",14
-2.1,2.7,-90,"63.37",14
-2.1,2.7,-100,"63.37",14
-2.1,2.8,-10,"88.88",38
-2.1,2.8,-20,"151.26",35
-2.1,2.8,-30,"126.90",35
-2.1,2.8,-40,"60.65",13
-2.1,2.8,-50,"60.65",13
-2.1,2.8,-60,"60.65",13
-2.1,2.8,-70,"60.65",13
-2.1,2.8,-80,"60.65",13
-2.1,2.8,-90,"60.65",13
-2.1,2.8,-100,"60.65",13
-2.1,2.9,-10,"83.23",34
-2.1,2.9,-20,"144.88",31
-2.1,2.9,-30,"121.15",31
-2.1,2.9,-40,"63.04",13
-2.1,2.9,-50,"63.04",13
-2.1,2.9,-60,"63.04",13
-2.1,2.9,-70,"63.04",13
-2.1,2.9,-80,"63.04",13
-2.1,2.9,-90,"63.04",13
-2.1,2.9,-100,"63.04",13
-2.1,3,-10,"78.61",32
-2.1,3,-20,"138.46",29
-2.1,3,-30,"115.35",29
-2.1,3,-40,"63.58",13
-2.1,3,-50,"63.58",13
-2.1,3,-60,"63.58",13
-2.1,3,-70,"63.58",13
-2.1,3,-80,"63.58",13
-2.1,3,-90,"63.58",13
-2.1,3,-100,"63.58",13
-2,0.1,-10,"129.95",69
-2,0.1,-20,"129.95",69
-2,0.1,-30,"129.95",69
-2,0.1,-40,"129.95",69
-2,0.1,-50,"129.95",69
-2,0.1,-60,"129.95",69
-2,0.1,-70,"129.95",69
-2,0.1,-80,"129.95",69
-2,0.1,-90,"129.95",69
-2,0.1,-100,"129.95",69
-2,0.2,-10,"144.36",69
-2,0.2,-20,"144.36",69
-2,0.2,-30,"144.36",69
-2,0.2,-40,"144.36",69
-2,0.2,-50,"144.36",69
-2,0.2,-60,"144.36",69
-2,0.2,-70,"144.36",69
-2,0.2,-80,"144.36",69
-2,0.2,-90,"144.36",69
-2,0.2,-100,"144.36",69
-2,0.3,-10,"144.56",69
-2,0.3,-20,"144.56",69
-2,0.3,-30,"144.56",69
-2,0.3,-40,"144.56",69
-2,0.3,-50,"144.56",69
-2,0.3,-60,"144.56",69
-2,0.3,-70,"144.56",69
-2,0.3,-80,"144.56",69
-2,0.3,-90,"144.56",69
-2,0.3,-100,"144.56",69
-2,0.4,-10,"145.42",69
-2,0.4,-20,"145.42",69
-2,0.4,-30,"145.42",69
-2,0.4,-40,"145.42",69
-2,0.4,-50,"145.42",69
-2,0.4,-60,"145.42",69
-2,0.4,-70,"145.42",69
-2,0.4,-80,"145.42",69
-2,0.4,-90,"145.42",69
-2,0.4,-100,"145.42",69
-2,0.5,-10,"151.23",69
-2,0.5,-20,"151.23",69
-2,0.5,-30,"151.23",69
-2,0.5,-40,"151.23",69
-2,0.5,-50,"151.23",69
-2,0.5,-60,"151.23",69
-2,0.5,-70,"151.23",69
-2,0.5,-80,"151.23",69
-2,0.5,-90,"151.23",69
-2,0.5,-100,"151.23",69
-2,0.6,-10,"163.19",67
-2,0.6,-20,"163.19",67
-2,0.6,-30,"163.19",67
-2,0.6,-40,"163.19",67
-2,0.6,-50,"163.19",67
-2,0.6,-60,"163.19",67
-2,0.6,-70,"163.19",67
-2,0.6,-80,"163.19",67
-2,0.6,-90,"163.19",67
-2,0.6,-100,"163.19",67
-2,0.7,-10,"166.83",67
-2,0.7,-20,"166.83",67
-2,0.7,-30,"166.83",67
-2,0.7,-40,"166.83",67
-2,0.7,-50,"166.83",67
-2,0.7,-60,"166.83",67
-2,0.7,-70,"166.83",67
-2,0.7,-80,"166.83",67
-2,0.7,-90,"166.83",67
-2,0.7,-100,"166.83",67
-2,0.8,-10,"171.94",67
-2,0.8,-20,"171.94",67
-2,0.8,-30,"171.94",67
-2,0.8,-40,"171.94",67
-2,0.8,-50,"171.94",67
-2,0.8,-60,"171.94",67
-2,0.8,-70,"171.94",67
-2,0.8,-80,"171.94",67
-2,0.8,-90,"171.94",67
-2,0.8,-100,"171.94",67
-2,0.9,-10,"148.03",66
-2,0.9,-20,"126.55",66
-2,0.9,-30,"33.91",27
-2,0.9,-40,"33.91",27
-2,0.9,-50,"33.91",27
-2,0.9,-60,"33.91",27
-2,0.9,-70,"33.91",27
-2,0.9,-80,"33.91",27
-2,0.9,-90,"33.91",27
-2,0.9,-100,"33.91",27
-2,1,-10,"154.79",64
-2,1,-20,"132.72",64
-2,1,-30,"35.08",26
-2,1,-40,"35.08",26
-2,1,-50,"35.08",26
-2,1,-60,"35.08",26
-2,1,-70,"35.08",26
-2,1,-80,"35.08",26
-2,1,-90,"35.08",26
-2,1,-100,"35.08",26
-2,1.1,-10,"165.25",63
-2,1.1,-20,"142.27",63
-2,1.1,-30,"38.50",26
-2,1.1,-40,"38.50",26
-2,1.1,-50,"38.50",26
-2,1.1,-60,"38.50",26
-2,1.1,-70,"38.50",26
-2,1.1,-80,"38.50",26
-2,1.1,-90,"38.50",26
-2,1.1,-100,"38.50",26
-2,1.2,-10,"177.08",63
-2,1.2,-20,"153.08",63
-2,1.2,-30,"44.34",26
-2,1.2,-40,"44.34",26
-2,1.2,-50,"44.34",26
-2,1.2,-60,"44.34",26
-2,1.2,-70,"44.34",26
-2,1.2,-80,"44.34",26
-2,1.2,-90,"44.34",26
-2,1.2,-100,"44.34",26
-2,1.3,-10,"176.98",59
-2,1.3,-20,"152.99",59
-2,1.3,-30,"44.91",24
-2,1.3,-40,"44.91",24
-2,1.3,-50,"44.91",24
-2,1.3,-60,"44.91",24
-2,1.3,-70,"44.91",24
-2,1.3,-80,"44.91",24
-2,1.3,-90,"44.91",24
-2,1.3,-100,"44.91",24
-2,1.4,-10,"172.71",56
-2,1.4,-20,"149.09",56
-2,1.4,-30,"45.25",24
-2,1.4,-40,"45.25",24
-2,1.4,-50,"45.25",24
-2,1.4,-60,"45.25",24
-2,1.4,-70,"45.25",24
-2,1.4,-80,"45.25",24
-2,1.4,-90,"45.25",24
-2,1.4,-100,"45.25",24
-2,1.5,-10,"173.67",56
-2,1.5,-20,"149.97",56
-2,1.5,-30,"46.28",24
-2,1.5,-40,"46.28",24
-2,1.5,-50,"46.28",24
-2,1.5,-60,"46.28",24
-2,1.5,-70,"46.28",24
-2,1.5,-80,"46.28",24
-2,1.5,-90,"46.28",24
-2,1.5,-100,"46.28",24
-2,1.6,-10,"176.86",56
-2,1.6,-20,"152.88",56
-2,1.6,-30,"48.82",23
-2,1.6,-40,"48.82",23
-2,1.6,-50,"48.82",23
-2,1.6,-60,"48.82",23
-2,1.6,-70,"48.82",23
-2,1.6,-80,"48.82",23
-2,1.6,-90,"48.82",23
-2,1.6,-100,"48.82",23
-2,1.7,-10,"188.87",54
-2,1.7,-20,"163.85",54
-2,1.7,-30,"54.51",23
-2,1.7,-40,"54.51",23
-2,1.7,-50,"54.51",23
-2,1.7,-60,"54.51",23
-2,1.7,-70,"54.51",23
-2,1.7,-80,"54.51",23
-2,1.7,-90,"54.51",23
-2,1.7,-100,"54.51",23
-2,1.8,-10,"187.03",52
-2,1.8,-20,"162.78",52
-2,1.8,-30,"137.31",52
-2,1.8,-40,"52.68",19
-2,1.8,-50,"52.68",19
-2,1.8,-60,"52.68",19
-2,1.8,-70,"52.68",19
-2,1.8,-80,"52.68",19
-2,1.8,-90,"52.68",19
-2,1.8,-100,"52.68",19
-2,1.9,-10,"185.76",51
-2,1.9,-20,"161.61",51
-2,1.9,-30,"136.26",51
-2,1.9,-40,"53.02",19
-2,1.9,-50,"53.02",19
-2,1.9,-60,"53.02",19
-2,1.9,-70,"53.02",19
-2,1.9,-80,"53.02",19
-2,1.9,-90,"53.02",19
-2,1.9,-100,"53.02",19
-2,2,-10,"177.99",49
-2,2,-20,"154.50",49
-2,2,-30,"129.84",49
-2,2,-40,"54.08",19
-2,2,-50,"54.08",19
-2,2,-60,"54.08",19
-2,2,-70,"54.08",19
-2,2,-80,"54.08",19
-2,2,-90,"54.08",19
-2,2,-100,"54.08",19
-2,2.1,-10,"110.05",47
-2,2.1,-20,"146.11",46
-2,2.1,-30,"122.26",46
-2,2.1,-40,"50.29",18
-2,2.1,-50,"50.29",18
-2,2.1,-60,"50.29",18
-2,2.1,-70,"50.29",18
-2,2.1,-80,"50.29",18
-2,2.1,-90,"50.29",18
-2,2.1,-100,"50.29",18
-2,2.2,-10,"114.57",47
-2,2.2,-20,"167.65",46
-2,2.2,-30,"141.71",46
-2,2.2,-40,"62.60",18
-2,2.2,-50,"62.60",18
-2,2.2,-60,"62.60",18
-2,2.2,-70,"62.60",18
-2,2.2,-80,"62.60",18
-2,2.2,-90,"62.60",18
-2,2.2,-100,"62.60",18
-2,2.3,-10,"122.30",47
-2,2.3,-20,"177.29",46
-2,2.3,-30,"150.42",46
-2,2.3,-40,"63.23",18
-2,2.3,-50,"63.23",18
-2,2.3,-60,"63.23",18
-2,2.3,-70,"63.23",18
-2,2.3,-80,"63.23",18
-2,2.3,-90,"63.23",18
-2,2.3,-100,"63.23",18
-2,2.4,-10,"108.20",42
-2,2.4,-20,"155.29",40
-2,2.4,-30,"130.55",40
-2,2.4,-40,"55.73",14
-2,2.4,-50,"55.73",14
-2,2.4,-60,"55.73",14
-2,2.4,-70,"55.73",14
-2,2.4,-80,"55.73",14
-2,2.4,-90,"55.73",14
-2,2.4,-100,"55.73",14
-2,2.5,-10,"107.97",39
-2,2.5,-20,"155.01",37
-2,2.5,-30,"130.29",37
-2,2.5,-40,"61.32",14
-2,2.5,-50,"61.32",14
-2,2.5,-60,"61.32",14
-2,2.5,-70,"61.32",14
-2,2.5,-80,"61.32",14
-2,2.5,-90,"61.32",14
-2,2.5,-100,"61.32",14
-2,2.6,-10,"111.17",40
-2,2.6,-20,"159.24",38
-2,2.6,-30,"134.11",38
-2,2.6,-40,"62.33",14
-2,2.6,-50,"62.33",14
-2,2.6,-60,"62.33",14
-2,2.6,-70,"62.33",14
-2,2.6,-80,"62.33",14
-2,2.6,-90,"62.33",14
-2,2.6,-100,"62.33",14
-2,2.7,-10,"115.75",40
-2,2.7,-20,"165.06",38
-2,2.7,-30,"139.37",38
-2,2.7,-40,"63.37",14
-2,2.7,-50,"63.37",14
-2,2.7,-60,"63.37",14
-2,2.7,-70,"63.37",14
-2,2.7,-80,"63.37",14
-2,2.7,-90,"63.37",14
-2,2.7,-100,"63.37",14
-2,2.8,-10,"92.77",39
-2,2.8,-20,"156.44",36
-2,2.8,-30,"131.59",36
-2,2.8,-40,"60.65",13
-2,2.8,-50,"60.65",13
-2,2.8,-60,"60.65",13
-2,2.8,-70,"60.65",13
-2,2.8,-80,"60.65",13
-2,2.8,-90,"60.65",13
-2,2.8,-100,"60.65",13
-2,2.9,-10,"87.59",35
-2,2.9,-20,"150.70",32
-2,2.9,-30,"126.40",32
-2,2.9,-40,"63.04",13
-2,2.9,-50,"63.04",13
-2,2.9,-60,"63.04",13
-2,2.9,-70,"63.04",13
-2,2.9,-80,"63.04",13
-2,2.9,-90,"63.04",13
-2,2.9,-100,"63.04",13
-2,3,-10,"82.85",33
-2,3,-20,"144.12",30
-2,3,-30,"120.46",30
-2,3,-40,"63.58",13
-2,3,-50,"63.58",13
-2,3,-60,"63.58",13
-2,3,-70,"63.58",13
-2,3,-80,"63.58",13
-2,3,-90,"63.58",13
-2,3,-100,"63.58",13
-1.9,0.1,-10,"137.77",74
-1.9,0.1,-20,"137.77",74
-1.9,0.1,-30,"137.77",74
-1.9,0.1,-40,"137.77",74
-1.9,0.1,-50,"137.77",74
-1.9,0.1,-60,"137.77",74
-1.9,0.1,-70,"137.77",74
-1.9,0.1,-80,"137.77",74
-1.9,0.1,-90,"137.77",74
-1.9,0.1,-100,"137.77",74
-1.9,0.2,-10,"147.97",73
-1.9,0.2,-20,"147.97",73
-1.9,0.2,-30,"147.97",73
-1.9,0.2,-40,"147.97",73
-1.9,0.2,-50,"147.97",73
-1.9,0.2,-60,"147.97",73
-1.9,0.2,-70,"147.97",73
-1.9,0.2,-80,"147.97",73
-1.9,0.2,-90,"147.97",73
-1.9,0.2,-100,"147.97",73
-1.9,0.3,-10,"148.17",73
-1.9,0.3,-20,"148.17",73
-1.9,0.3,-30,"148.17",73
-1.9,0.3,-40,"148.17",73
-1.9,0.3,-50,"148.17",73
-1.9,0.3,-60,"148.17",73
-1.9,0.3,-70,"148.17",73
-1.9,0.3,-80,"148.17",73
-1.9,0.3,-90,"148.17",73
-1.9,0.3,-100,"148.17",73
-1.9,0.4,-10,"149.05",73
-1.9,0.4,-20,"149.05",73
-1.9,0.4,-30,"149.05",73
-1.9,0.4,-40,"149.05",73
-1.9,0.4,-50,"149.05",73
-1.9,0.4,-60,"149.05",73
-1.9,0.4,-70,"149.05",73
-1.9,0.4,-80,"149.05",73
-1.9,0.4,-90,"149.05",73
-1.9,0.4,-100,"149.05",73
-1.9,0.5,-10,"155.77",73
-1.9,0.5,-20,"155.77",73
-1.9,0.5,-30,"155.77",73
-1.9,0.5,-40,"155.77",73
-1.9,0.5,-50,"155.77",73
-1.9,0.5,-60,"155.77",73
-1.9,0.5,-70,"155.77",73
-1.9,0.5,-80,"155.77",73
-1.9,0.5,-90,"155.77",73
-1.9,0.5,-100,"155.77",73
-1.9,0.6,-10,"168.19",71
-1.9,0.6,-20,"168.19",71
-1.9,0.6,-30,"168.19",71
-1.9,0.6,-40,"168.19",71
-1.9,0.6,-50,"168.19",71
-1.9,0.6,-60,"168.19",71
-1.9,0.6,-70,"168.19",71
-1.9,0.6,-80,"168.19",71
-1.9,0.6,-90,"168.19",71
-1.9,0.6,-100,"168.19",71
-1.9,0.7,-10,"172.31",71
-1.9,0.7,-20,"172.31",71
-1.9,0.7,-30,"172.31",71
-1.9,0.7,-40,"172.31",71
-1.9,0.7,-50,"172.31",71
-1.9,0.7,-60,"172.31",71
-1.9,0.7,-70,"172.31",71
-1.9,0.7,-80,"172.31",71
-1.9,0.7,-90,"172.31",71
-1.9,0.7,-100,"172.31",71
-1.9,0.8,-10,"177.85",71
-1.9,0.8,-20,"177.85",71
-1.9,0.8,-30,"177.85",71
-1.9,0.8,-40,"177.85",71
-1.9,0.8,-50,"177.85",71
-1.9,0.8,-60,"177.85",71
-1.9,0.8,-70,"177.85",71
-1.9,0.8,-80,"177.85",71
-1.9,0.8,-90,"177.85",71
-1.9,0.8,-100,"177.85",71
-1.9,0.9,-10,"155.14",70
-1.9,0.9,-20,"133.04",70
-1.9,0.9,-30,"37.75",31
-1.9,0.9,-40,"37.75",31
-1.9,0.9,-50,"37.75",31
-1.9,0.9,-60,"37.75",31
-1.9,0.9,-70,"37.75",31
-1.9,0.9,-80,"37.75",31
-1.9,0.9,-90,"37.75",31
-1.9,0.9,-100,"37.75",31
-1.9,1,-10,"161.08",67
-1.9,1,-20,"138.46",67
-1.9,1,-30,"38.41",29
-1.9,1,-40,"38.41",29
-1.9,1,-50,"38.41",29
-1.9,1,-60,"38.41",29
-1.9,1,-70,"38.41",29
-1.9,1,-80,"38.41",29
-1.9,1,-90,"38.41",29
-1.9,1,-100,"38.41",29
-1.9,1.1,-10,"171.79",66
-1.9,1.1,-20,"148.25",66
-1.9,1.1,-30,"41.92",29
-1.9,1.1,-40,"41.92",29
-1.9,1.1,-50,"41.92",29
-1.9,1.1,-60,"41.92",29
-1.9,1.1,-70,"41.92",29
-1.9,1.1,-80,"41.92",29
-1.9,1.1,-90,"41.92",29
-1.9,1.1,-100,"41.92",29
-1.9,1.2,-10,"185.90",66
-1.9,1.2,-20,"161.14",66
-1.9,1.2,-30,"48.94",29
-1.9,1.2,-40,"48.94",29
-1.9,1.2,-50,"48.94",29
-1.9,1.2,-60,"48.94",29
-1.9,1.2,-70,"48.94",29
-1.9,1.2,-80,"48.94",29
-1.9,1.2,-90,"48.94",29
-1.9,1.2,-100,"48.94",29
-1.9,1.3,-10,"183.36",61
-1.9,1.3,-20,"158.82",61
-1.9,1.3,-30,"48.26",26
-1.9,1.3,-40,"48.26",26
-1.9,1.3,-50,"48.26",26
-1.9,1.3,-60,"48.26",26
-1.9,1.3,-70,"48.26",26
-1.9,1.3,-80,"48.26",26
-1.9,1.3,-90,"48.26",26
-1.9,1.3,-100,"48.26",26
-1.9,1.4,-10,"179.53",58
-1.9,1.4,-20,"155.32",58
-1.9,1.4,-30,"48.89",26
-1.9,1.4,-40,"48.89",26
-1.9,1.4,-50,"48.89",26
-1.9,1.4,-60,"48.89",26
-1.9,1.4,-70,"48.89",26
-1.9,1.4,-80,"48.89",26
-1.9,1.4,-90,"48.89",26
-1.9,1.4,-100,"48.89",26
-1.9,1.5,-10,"180.51",58
-1.9,1.5,-20,"156.22",58
-1.9,1.5,-30,"50.24",26
-1.9,1.5,-40,"50.24",26
-1.9,1.5,-50,"50.24",26
-1.9,1.5,-60,"50.24",26
-1.9,1.5,-70,"50.24",26
-1.9,1.5,-80,"50.24",26
-1.9,1.5,-90,"50.24",26
-1.9,1.5,-100,"50.24",26
-1.9,1.6,-10,"183.92",58
-1.9,1.6,-20,"159.33",58
-1.9,1.6,-30,"52.63",25
-1.9,1.6,-40,"52.63",25
-1.9,1.6,-50,"52.63",25
-1.9,1.6,-60,"52.63",25
-1.9,1.6,-70,"52.63",25
-1.9,1.6,-80,"52.63",25
-1.9,1.6,-90,"52.63",25
-1.9,1.6,-100,"52.63",25
-1.9,1.7,-10,"196.45",56
-1.9,1.7,-20,"170.77",56
-1.9,1.7,-30,"58.57",25
